"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1620",0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0375,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0375,0.0375,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0375,0.0375,0.0208333333333333,0.0208333333333333,0.0375,0.0208333333333333,0.0541666666666667,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0375,0.0375,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333
"1621",0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0271084337349398,0.0271084337349398,0.0271084337349398,0.0150602409638554,0.11144578313253,0.0271084337349398,0.0150602409638554,0.0150602409638554,0.0271084337349398,0.0391566265060241,0.0271084337349398,0.0391566265060241,0.0271084337349398,0.0271084337349398,0.0150602409638554,0.0271084337349398,0.0150602409638554,0.0150602409638554,0.0271084337349398,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0391566265060241,0.0150602409638554,0.0271084337349398,0.0150602409638554,0.0150602409638554,0.0993975903614458,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0150602409638554,0.0271084337349398,0.0150602409638554
"1622",0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0401785714285714,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0223214285714286,0.0401785714285714
"1623",0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0362903225806452,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0362903225806452,0.0362903225806452,0.0362903225806452,0.0362903225806452,0.0201612903225806,0.0362903225806452,0.0362903225806452,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0524193548387097,0.0201612903225806,0.0685483870967742,0.0201612903225806,0.0201612903225806,0.0201612903225806,0.0201612903225806
"1624",0.0198412698412698,0.0198412698412698,0.0674603174603175,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0992063492063492,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698
"1625",0.0208333333333333,0.0541666666666667,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0708333333333333,0.0208333333333333,0.0208333333333333,0.0375,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0708333333333333,0.0208333333333333,0.0375,0.0208333333333333
"1626",0.0181159420289855,0.0471014492753623,0.0471014492753623,0.0181159420289855,0.0181159420289855,0.0326086956521739,0.0615942028985507,0.0471014492753623,0.0326086956521739,0.0181159420289855,0.0181159420289855,0.0326086956521739,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0471014492753623,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0326086956521739,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0326086956521739,0.0181159420289855,0.0326086956521739,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0181159420289855,0.0326086956521739,0.0181159420289855,0.0326086956521739,0.0181159420289855
"1627",0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.0288461538461538,0.0288461538461538,0.016025641025641,0.0673076923076923,0.0416666666666667,0.016025641025641,0.0288461538461538,0.016025641025641,0.016025641025641,0.016025641025641,0.0288461538461538,0.0416666666666667,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.0416666666666667,0.0288461538461538,0.0673076923076923,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.016025641025641,0.118589743589744,0.016025641025641,0.016025641025641,0.016025641025641,0.0288461538461538
"1628",0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.08203125,0.01953125,0.03515625,0.01953125,0.01953125,0.01953125,0.05078125,0.01953125,0.01953125,0.03515625,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.01953125,0.03515625,0.01953125,0.01953125,0.03515625,0.01953125,0.06640625,0.01953125,0.01953125,0.01953125,0.01953125,0.03515625
"1629",0.0173611111111111,0.0173611111111111,0.03125,0.0173611111111111,0.0173611111111111,0.0451388888888889,0.03125,0.03125,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.03125,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0451388888888889,0.0173611111111111,0.03125,0.03125,0.0173611111111111,0.03125,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0173611111111111,0.0590277777777778,0.0173611111111111,0.0451388888888889,0.03125,0.0173611111111111,0.0173611111111111,0.0590277777777778,0.0451388888888889
"1630",0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0833333333333333,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0357142857142857,0.0198412698412698
"1631",0.0485074626865672,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0485074626865672,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0485074626865672,0.0335820895522388,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0485074626865672,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0335820895522388
"1632",0.009765625,0.009765625,0.009765625,0.017578125,0.025390625,0.009765625,0.009765625,0.009765625,0.017578125,0.048828125,0.291015625,0.009765625,0.009765625,0.009765625,0.009765625,0.080078125,0.009765625,0.009765625,0.009765625,0.009765625,0.056640625,0.009765625,0.017578125,0.009765625,0.017578125,0.009765625,0.009765625,0.017578125,0.009765625,0.025390625,0.033203125,0.025390625,0.009765625,0.009765625,0.009765625,0.009765625,0.048828125,0.017578125,0.009765625,0.025390625
"1633",0.0164473684210526,0.0296052631578947,0.0296052631578947,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0296052631578947,0.0164473684210526,0.0164473684210526,0.0164473684210526,0.0296052631578947,0.0164473684210526,0.0427631578947368,0.0296052631578947,0.0164473684210526,0.0164473684210526,0.0822368421052632,0.0296052631578947,0.0164473684210526,0.0296052631578947,0.0953947368421053,0.0559210526315789,0.0296052631578947,0.0164473684210526,0.0164473684210526,0.0296052631578947,0.0164473684210526,0.0296052631578947
"1634",0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0783582089552239,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0335820895522388,0.0634328358208955,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0634328358208955,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0485074626865672,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104
"1635",0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0401234567901235,0.0277777777777778,0.0154320987654321,0.0154320987654321,0.0401234567901235,0.0277777777777778,0.0154320987654321,0.0154320987654321,0.0648148148148148,0.0154320987654321,0.0154320987654321,0.0524691358024691,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0895061728395062,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0648148148148148,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0154320987654321,0.0154320987654321,0.0154320987654321,0.0401234567901235,0.0524691358024691,0.0154320987654321
"1636",0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0590909090909091,0.0227272727272727,0.0409090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
"1637",0.021551724137931,0.021551724137931,0.021551724137931,0.0387931034482759,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.0732758620689655,0.0387931034482759,0.021551724137931,0.021551724137931,0.0387931034482759,0.021551724137931,0.0387931034482759,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.0387931034482759,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931,0.021551724137931
"1638",0.0198412698412698,0.0515873015873016,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0833333333333333,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0357142857142857,0.0198412698412698,0.0198412698412698,0.0198412698412698,0.0515873015873016,0.0198412698412698,0.0357142857142857,0.0357142857142857
"1639",0.0614754098360656,0.0286885245901639,0.00683060109289617,0.00683060109289617,0.00683060109289617,0.0286885245901639,0.0286885245901639,0.0450819672131148,0.0505464480874317,0.0505464480874317,0.0122950819672131,0.00683060109289617,0.00683060109289617,0.00683060109289617,0.0286885245901639,0.0396174863387978,0.023224043715847,0.0122950819672131,0.0122950819672131,0.00683060109289617,0.00683060109289617,0.00683060109289617,0.00683060109289617,0.00683060109289617,0.023224043715847,0.116120218579235,0.00683060109289617,0.00683060109289617,0.0177595628415301,0.0177595628415301,0.0122950819672131,0.00683060109289617,0.0505464480874317,0.0778688524590164,0.0122950819672131,0.00683060109289617,0.0942622950819672,0.00683060109289617,0.0122950819672131,0.0341530054644809
"1640",0.24079754601227,0.00766871165644172,0.0199386503067485,0.0260736196319018,0.00766871165644172,0.0383435582822086,0.0322085889570552,0.00766871165644172,0.00766871165644172,0.0260736196319018,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.0138036809815951,0.0567484662576687,0.0138036809815951,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.0690184049079755,0.0260736196319018,0.0690184049079755,0.0138036809815951,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.00766871165644172,0.093558282208589,0.00766871165644172,0.00766871165644172,0.0506134969325153,0.00766871165644172,0.0138036809815951,0.0138036809815951,0.0138036809815951,0.00766871165644172,0.00766871165644172
"1641",0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0634328358208955,0.0335820895522388,0.0186567164179104,0.0485074626865672,0.0485074626865672,0.0186567164179104,0.0186567164179104,0.0335820895522388,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0186567164179104,0.0783582089552239,0.0186567164179104,0.0186567164179104,0.0186567164179104
"1642",0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0346153846153846,0.0807692307692308,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.05,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.05,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0346153846153846,0.0192307692307692,0.0346153846153846,0.0346153846153846,0.0346153846153846,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.05,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692
